#Position (bp)	Coverage	Std
15197.0	36.01803046754187	20.472389004349775
45590.0	26.428684236501827	11.865477521189082
75983.0	23.172342315664793	11.881207714946434
106376.0	24.294475701641826	9.228950471149682
136769.0	22.90280656730168	10.831405719032707
167162.0	28.887342480176358	13.345061962191028
197555.0	28.92955614779719	15.259780110489736
221485.0	29.315108490295987	16.28144046807831
236681.5	41.87057094228686	21.03347170025514
258341.0	26.377521139736125	12.531140429844251
288734.0	21.5400585661172	10.157053162740915
319127.0	21.025170269469942	7.551902031612165
349520.0	20.907511598065344	10.570512221350587
379913.0	18.97121047609647	9.812492029830567
410306.0	20.900799526206693	10.462030626133867
440699.0	21.70206955548975	10.871081058586482
471092.0	21.276116210969633	9.445718452202279
501485.0	22.06313953870957	9.031857034034376
531878.0	18.406540979830883	8.464668353686797
562271.0	19.447208238739183	9.409563967291577
592664.0	18.639785476919027	8.901584844641771
623057.0	18.89902280130293	9.692276125720921
653450.0	19.770802487414866	9.523713319310477
683843.0	19.676471555950382	8.912037193358632
714236.0	19.348764518145625	8.54716284480918
744629.0	20.66699568979699	9.521754258823993
775022.0	17.278912907577404	7.5746344049446845
805415.0	18.92511433553779	9.726858979574459
835808.0	19.488434836969038	8.63841701610154
866201.0	21.281939920376402	8.871947177181797
896594.0	18.777021024578026	9.017238925249115
926987.0	19.81087750468858	10.166729369651833
957380.0	21.4057513243181	9.448462897403683
987773.0	21.78830651794821	9.61782630491802
1018166.0	24.414733655776	10.659762658096891
1038382.5	31.7601593625498	19.681530667160782
1053579.0	37.15668451825284	21.104118685229977
1078952.0	22.977198697068403	11.012703426428232
1109345.0	23.943144803079658	12.407092294189058
1139738.0	22.37659987497121	11.884931804085385
1170131.0	24.89484420754779	11.06248052232473
1200524.0	22.869509426512685	13.333216118327929
1230917.0	22.35768104497746	9.110639432207034
1261310.0	22.90583358010068	12.073601590305682
1291703.0	21.309380449445595	9.86518708543893
1322096.0	24.51067680057908	11.599451028935437
1348657.5	33.16313242410911	16.835940072791416
1363854.0	34.23019705076341	19.97756146996702
1382882.0	24.76580133583391	11.923974175397964
1413275.0	19.465863850228672	8.995864325784389
1443668.0	20.20323758760241	8.610963102498719
1474061.0	19.63600171092028	9.350622761103413
1504454.0	21.763991708617116	10.191271152272481
1534847.0	19.61280558023229	8.748332046278621
1565240.0	19.441680650149706	8.496205225915734
1595633.0	20.60648833613003	9.76693325598478
1626026.0	20.09406771296022	7.91217669535799
1656419.0	18.59362353173428	9.119486718131212
1686812.0	17.754811963281018	9.380144044378595
1717205.0	17.346494258546375	8.205829421529895
1747598.0	17.58618760898891	8.688470556622676
1777991.0	19.299740071727044	7.605287034654171
1808384.0	22.13266212614747	9.940879097028025
1838777.0	20.169216595926695	7.581223178922096
1869170.0	21.785838844470767	12.493360853261155
1899563.0	22.24367453031948	11.733164969494046
1929956.0	18.485342019543975	9.090814660780248
1960349.0	19.87681374000592	9.610901475446
1990742.0	19.389004046984503	9.472776322939113
2021135.0	21.21787911690192	10.599563135192296
2051528.0	21.136873622215642	9.080876081106998
2081921.0	19.040075017273715	7.458125129093775
2112314.0	19.55637811338137	10.15983376941878
2142707.0	18.589379133353074	8.843603593304794
2173100.0	19.453558385154476	9.314475357711705
2203493.0	18.33507715592406	8.658139507168658
2233886.0	22.915144934688907	11.421351673219998
2264279.0	17.082617708024873	6.469744878215436
2294672.0	19.084164116737405	7.379441555286148
2325065.0	19.768038693120126	9.171036996258763
2355458.0	25.879116901918206	14.97846643078991
2385851.0	19.697693547856414	10.330400365773425
2416244.0	18.59336031323002	8.680474638519975
2446637.0	21.570690619550554	11.477277459015284
2477030.0	19.944000263218506	9.737624989710426
2507423.0	18.222617049978613	7.519369257208747
2537816.0	20.93564307570822	10.833516698902981
2568209.0	22.84295725989537	12.418186842648225
2598602.0	18.740367847859705	9.595891678418344
2628995.0	19.761853058269995	8.976088467842885
2659388.0	21.15302865791465	8.25308513666395
2689781.0	21.227322080742276	9.608237672520982
2720174.0	20.731714539532128	8.864250392330518
2750567.0	19.88158457539565	9.931860768387768
2780960.0	20.1011088079492	7.755948657526837
2811353.0	20.112558812884547	7.813962296932106
2841746.0	20.31701378606916	8.250595086661667
2872139.0	27.223637021682624	16.715655965134914
2889645.5	41.53636363636364	16.585088227535948
2904842.0	27.184456601870174	14.84797572445859
2932925.0	22.87878787878788	11.018084397585664
2963318.0	20.31902082716415	9.88779214591794
2993711.0	20.034284210179976	7.387598597372247
3024104.0	19.083242851972493	7.810382375128701
3054497.0	20.352416674892243	8.85500319023259
3084890.0	22.78198927384595	12.733874039499062
3115283.0	20.94936334024282	10.045477807809563
3145676.0	21.66597571809298	10.276743481541121
3176069.0	20.42960550126674	9.454367021087165
3206462.0	23.948672391669135	11.748359582677395
3236855.0	23.286151416444575	9.74397353418627
3267248.0	21.614417793570887	9.84691999139234
3297641.0	26.54726417267134	10.383021074860766
3322340.5	38.16347469220246	25.253225586139926
3337537.0	0.0	0.0
3358427.0	0.003783765998749712	0.08009963196768265
3388820.0	0.004014082189977956	0.07255597897635309
3410819.5	0.0	0.0
3426016.0	32.9811759099303	16.499763975126555
3449606.0	24.25551936301122	10.261330490326841
3479999.0	21.92639752574606	10.445952416601795
3510392.0	21.007995262066924	8.218345949585801
3540785.0	21.342973711051886	11.564730867292255
3571178.0	20.934392787812982	11.057061643150785
3601571.0	19.359622281446384	8.21414718620527
3631964.0	18.15454216431415	9.475867104473021
3662357.0	21.486987135195605	9.671537818085438
3692750.0	19.62807225347942	8.995500397844843
3723143.0	21.448228210443194	9.386264660027868
3753536.0	18.514361859638733	8.62234210283196
3783929.0	20.891521073931496	11.89832057785005
3814322.0	20.99305761195012	11.205918032615912
3844715.0	21.828249925969796	11.586327441503876
3875108.0	25.706642977001284	13.855179966735811
3905501.0	23.80245451255223	12.231655563408696
3935894.0	21.814661270687328	10.429368329490517
3966287.0	24.1507583983154	9.978425712469521
3987990.0	34.79727964343349	15.962382775594218
4003186.5	30.868469505178364	15.807259333640562
4027073.0	24.33530747211529	9.693594874681223
4057466.0	21.044911657289507	7.064003219134746
4087859.0	24.333892672654887	12.340171561706198
4118252.0	23.827756391274306	10.991759370538295
4148645.0	24.1162438719442	11.140244929332257
4179038.0	24.28394696147139	9.809212145284487
4209431.0	21.57822524923502	9.494851557559436
4239824.0	26.234988319678873	9.979548395315696
4259839.0	40.340043582027604	15.477264268778764
4275035.5	28.335661977259587	14.403505654517534
4300610.0	21.740894284868226	10.067475442758418
4331003.0	21.074194715888527	9.337495722863501
4361396.0	21.421248313756458	12.190486821297029
4391789.0	21.642779587404995	11.17619113918338
4422182.0	19.597506004672127	9.073572288735004
4452575.0	18.62748001184483	8.991585870008524
4482968.0	18.602474253940052	9.152531253627759
4513361.0	19.70308952719376	10.032177690542655
4543754.0	20.995821406244858	11.251552790617218
4574147.0	20.531174941598394	8.911156632698757
4604540.0	19.196097785674333	8.620023609476606
4634933.0	19.73375448294015	8.616257352488997
4665326.0	21.087816273484027	9.408861106675605
4695719.0	19.74675089658803	9.64659640985396
4726112.0	20.95090974895535	9.622113537593798
4756505.0	18.54578356858487	9.804053666653472
4786898.0	21.980225709867405	10.954778532870536
4817291.0	25.135656236633434	12.110556588792136
4847684.0	23.647122692725297	11.442586271227075
4878077.0	21.005494686276446	8.303951756827532
4908470.0	20.06675879314316	8.132567266682727
4938863.0	18.50324087783371	7.754429799931199
4969256.0	20.499851939591352	8.204889110185055
4999649.0	21.06843681110782	7.311666559061027
5030042.0	20.619550554403975	10.206248364391737
5060435.0	19.989964794525054	10.72509997865752
5090828.0	24.066100746882505	10.655020601637553
5121221.0	19.232224525384133	8.718362104867905
5151614.0	20.010265521666174	7.912316001875765
5182007.0	20.873819629519954	11.440702712001642
5212400.0	20.17457967295101	7.8159831754161155
5242793.0	17.760207942618365	8.801998364281651
5273186.0	21.10742605205146	8.127532798598494
5303579.0	20.342545980982464	8.8620026132274
5333972.0	24.497318461487843	14.250653918467687
5352383.0	28.793280447970137	11.594358506093952
5367579.5	27.076072441996327	12.559569293487876
5394758.0	22.03520547494489	8.627757124824985
5425151.0	20.39769025762511	8.238059659505682
5455544.0	22.684236501826078	11.483145598793426
5485937.0	19.55183759418287	8.951490070427717
5516330.0	20.093212252821374	8.560029741179328
5546723.0	20.004244398381207	8.277411814263436
5577116.0	30.733787385253184	35.10235467207061
5607509.0	19.275162043891687	8.994746892195318
5637902.0	18.278550982134043	8.025325540515924
5668295.0	20.058335801006812	7.862464392908052
5698688.0	20.362879610436615	8.810772802037915
5729081.0	21.842003092817425	11.5938773059217
5759474.0	20.818543743625177	10.41828286741336
5789867.0	21.179482117592865	8.00816383369905
5820260.0	20.988977725134077	11.070619470954082
5850653.0	23.09873984141085	8.07114948968374
5881046.0	24.663113216859145	12.575028669296392
5907241.5	33.45931448313483	16.665748072997538
5922438.0	34.966527695056584	20.601508586636683
5941832.0	25.24716217550094	10.767436232414669
5972225.0	21.696805185404536	10.948766946441257
6002618.0	21.079360379034647	9.08373800013038
6033011.0	19.648340078307506	9.649669023479099
6063404.0	19.78764847168756	9.068312818330938
6093797.0	19.29681176586714	7.889860142453896
6124190.0	21.174382259072814	10.139238898104232
6154583.0	19.587701115388413	9.38465906409765
6184976.0	18.806731813246472	9.300442985484763
6215369.0	16.72013292534465	8.157313864649007
6245762.0	20.67943276412332	9.106012032591224
6276155.0	20.011647418813542	8.564445030778328
6306548.0	20.368473003652156	9.037084929552941
6336941.0	22.183101372026453	10.301679526147883
6367334.0	22.02487414865265	8.954384156601296
6397727.0	25.493699207054256	12.265312751175609
6428120.0	20.668443391570428	9.677010044946513
6458513.0	21.358997137498765	10.789402815183122
6488906.0	19.86184318757609	9.576856720645909
6519299.0	20.479287993945974	8.883591888971539
6549692.0	23.538742473595892	10.404586520187726
6580085.0	21.286546244200967	8.953983634101153
6610478.0	21.59487381962952	8.45997153361759
6640871.0	26.110913697232917	9.812059469791548
6660029.5	35.63780918727915	25.282442884798925
6675226.0	31.050736570385865	17.187607718782527
6701657.0	22.55772710821571	10.033017252994961
6732050.0	20.84095021880038	10.209706853745459
6762443.0	18.862468331523708	9.03207378504445
6792836.0	21.77076958510183	9.280334102792553
6823229.0	20.737867272069227	10.626599681969875
6853622.0	19.797946895666765	9.045713172124877
6884015.0	20.108610535320633	7.782675155323514
6914408.0	17.751094001908335	8.678150823430673
6944801.0	19.176422202480836	8.521930615658032
6975194.0	21.249136314282893	10.420251776698604
7005587.0	20.053861086434377	8.0848920149354
7035980.0	22.290889349521272	10.581318490167455
7066373.0	21.157470470174054	8.990065329885367
7096766.0	18.91366433060244	9.749553593975897
7127159.0	19.97992958905011	9.862174945384721
7157552.0	21.287566215904977	9.525903396599041
7187945.0	20.179876945349257	8.359079761389788
7218338.0	18.52758858947784	7.7870326275650825
7248731.0	21.613661040371138	8.78641371863073
7279124.0	20.027177310564934	8.990705781259239
7309517.0	26.616490639291943	13.02519520761308
7327760.5	38.11158516573679	22.3704489718138
7342957.0	30.560352277871516	16.724549746428146
7370303.0	21.88033428750041	10.920200613080992
7400696.0	20.792353502451224	9.692187863271227
7431089.0	18.6953574836311	9.436929469448108
7461482.0	19.451419734807356	9.523616585041733
7491875.0	22.494719178758267	11.074359150423591
7522268.0	21.081860954825125	7.568837625250044
7552661.0	19.985786200769915	10.818906059560796
7583054.0	20.297239495936566	9.497131437652095
7613447.0	19.20336919685454	7.7760772473418855
7643840.0	19.006514657980457	7.480078060770223
7674233.0	20.102852630539928	8.826079585385777
7704626.0	19.65696048432205	9.170323029542635
7735019.0	19.854900799526206	9.954183860572195
7765412.0	19.53545224229263	9.43177668715321
7795805.0	606.3933471523048	594.8694083050409
7826198.0	24.885763169150792	41.51918068818628
7856591.0	18.562234725101174	9.255891972629948
7886984.0	21.157996907182575	8.417134656482247
7917377.0	22.041193695916824	9.6939631418927
7947770.0	20.01743822590728	6.8577419762147915
7978163.0	22.9668015661501	13.96448390663965
8008556.0	19.06139571611884	8.549447218461333
8038949.0	20.368867831408547	8.765771258926804
8069342.0	17.764616852564735	10.78863126341275
8099735.0	18.397032211364458	8.367158672865077
8130128.0	16.971407889974664	9.626070734469817
8160521.0	21.532820057250024	10.596936724510362
8190914.0	19.45092620011187	8.701077446215232
