#Position (bp)	Coverage	Std
15197.0	54.422465699338666	25.08826061295775
45590.0	42.99197183562004	18.731078147992115
75983.0	38.59921692494982	18.132851840298176
106376.0	41.01595762182082	12.054360361485045
136769.0	38.32316651860626	15.47889923481004
167162.0	52.614384891257856	22.80902605970686
197555.0	45.59352482479518	21.089105484847426
221485.0	48.852464647621225	25.885742755837857
236681.5	88.72628810150086	41.47490661465201
258341.0	70.9143223768631	31.807832310536337
288734.0	62.77096699898003	22.903059330008833
319127.0	62.29220544204257	20.115834401525465
349520.0	63.88931661895831	23.089298764469557
379913.0	58.58329220544204	21.94685540599594
410306.0	61.91833645905307	22.850394433772077
440699.0	60.09143552791761	21.128515667610316
471092.0	62.87049649590366	22.44203975920958
501485.0	63.87020037508637	25.803496258752777
531878.0	55.64886651531603	18.546684389911334
562271.0	60.72417990984766	24.86131109295496
592664.0	56.248807291152566	19.371761916272092
623057.0	54.352943111900764	19.253982850949317
653450.0	56.86440956799263	20.788360302377423
683843.0	55.59964465501925	20.169647844546038
714236.0	53.65093936103708	21.32069510157642
744629.0	58.0905142631527	17.56055745226831
775022.0	51.77303984470108	18.448302927197037
805415.0	58.417003915375254	20.191391669930017
835808.0	55.17464547757707	18.68134619577794
866201.0	60.49007995262067	23.720467527828273
896594.0	55.06741683940381	17.28888955285586
926987.0	58.39193235284441	22.2646189354752
957380.0	61.50143125061692	22.192330272336445
987773.0	61.65788174908696	19.2941503693727
1018166.0	66.74971210476096	24.66367526486053
1038382.5	73.24611553784861	36.29687517418488
1053579.0	59.46980789072864	30.038024347430067
1078952.0	41.90718257493502	16.966877682949303
1109345.0	41.11147303655447	18.18564448271953
1139738.0	40.982430164840586	24.942987008933894
1170131.0	44.679037936366925	17.493139698136975
1200524.0	40.894679695982624	22.679147480984632
1230917.0	42.08469055374593	14.484665937810831
1261310.0	39.367420129635114	17.192159887472553
1291703.0	39.62652584476689	16.137826402266867
1322096.0	48.43641628006449	19.304895030321738
1348657.5	54.93867135943687	27.1381841373996
1363854.0	57.269607203445126	29.49256348737808
1382882.0	45.77988352581186	20.18594914835005
1413275.0	36.507353666962786	14.915717547194477
1443668.0	37.66304741223308	14.801932084450945
1474061.0	37.252229131707956	12.910779127601208
1504454.0	41.29095515414733	15.777052172407876
1534847.0	38.666535057414535	15.947966752421472
1565240.0	38.899055703615964	16.73732529723566
1595633.0	39.41631296680156	15.395538441024188
1626026.0	38.46412002763795	13.124112371337164
1656419.0	37.49889777251341	15.042456284364661
1686812.0	37.590037179613724	14.921986449440155
1717205.0	36.713947290494524	15.589337398653905
1747598.0	36.036653176718325	12.446994846787486
1777991.0	37.26657454019018	13.836087042314977
1808384.0	43.45020234922515	19.370780177031182
1838777.0	39.404566841048926	15.110163688338458
1869170.0	46.625834896193204	24.108354285518303
1899563.0	43.41674069687099	20.466895813382244
1929956.0	37.962228144638566	16.84428404273436
1960349.0	40.252229131707956	15.21602091443951
1990742.0	40.09801599052413	16.530920887100628
2021135.0	42.855986575856285	20.317885492784537
2051528.0	42.0664955746389	14.17290908585963
2081921.0	36.98094956075412	15.260242596786892
2112314.0	38.838976080018426	17.02700103333298
2142707.0	37.0182607837331	12.814584227117738
2173100.0	40.48905998091666	17.93105092954389
2203493.0	37.2822360411937	14.64688389535165
2233886.0	44.93014838943178	22.753278379848812
2264279.0	34.23689665383476	11.313107943651799
2294672.0	37.876320205310435	15.783094660338863
2325065.0	40.81953081301616	18.22006538808319
2355458.0	51.032408778337114	25.950796754681924
2385851.0	40.02740762675616	15.92601775882246
2416244.0	38.01582601256868	12.596217389672372
2446637.0	45.55394334221696	23.61580295993143
2477030.0	41.9141249629849	15.270073313912826
2507423.0	38.64284539203106	15.152235300228542
2537816.0	40.42651268384167	17.139707847621928
2568209.0	45.45740795577929	20.773835284365262
2598602.0	38.73717632349554	16.288057767826626
2628995.0	37.13332017240812	12.136290222085455
2659388.0	40.08735564110157	13.424541215511658
2689781.0	40.86648241371368	16.949100372050445
2720174.0	39.9245220939032	16.478304857524872
2750567.0	39.28986937781726	14.256442129921373
2780960.0	37.301780015135066	13.029670601892219
2811353.0	37.518540453393875	14.124891229047464
2841746.0	39.131378935939196	12.676507562307199
2872139.0	51.92231763893002	28.72734222811887
2889645.5	66.61168831168831	28.45536491081765
2904842.0	59.70884258720366	30.01568027468432
2932925.0	63.69522587437897	24.98512767906823
2963318.0	55.32168591451979	19.67689105160961
2993711.0	57.75885894778403	19.58769396192821
3024104.0	55.14092060671865	16.305091826732205
3054497.0	58.840390879478825	23.547785603405252
3084890.0	64.04902444641858	23.836998150656537
3115283.0	59.54644161484553	19.07359760216782
3145676.0	60.22547955121245	21.170821082746695
3176069.0	59.393281347678744	20.299880570735592
3206462.0	67.38673378738525	25.441441320523353
3236855.0	65.83469877932419	23.952527792870075
3267248.0	60.71151251933011	23.44500681775612
3297641.0	69.35343664659625	21.444256065089043
3322340.5	91.83831421656319	47.048898642973406
3337537.0	0.033371388425397386	0.3595416810702238
3358427.0	0.07159543315895107	0.6470817843618737
3388820.0	0.031059783502780245	0.2674502356194248
3410819.5	0.013817433485227106	0.16356314722752074
3426016.0	87.1929469232144	32.905796537412684
3449606.0	68.68492745039977	25.05156725528051
3479999.0	65.97963346823282	25.325316022227703
3510392.0	63.07751784950482	21.357272528490554
3540785.0	63.39591353272135	29.883993565635127
3571178.0	60.62978317375712	22.762070093952293
3601571.0	57.602079426183664	21.219001168635263
3631964.0	53.2321916230711	20.947714238389988
3662357.0	62.87796532096206	26.230686091621127
3692750.0	57.94485572335735	22.751769379623997
3723143.0	62.011779028065675	19.720748120338186
3753536.0	51.24166748922449	18.149127077471277
3783929.0	59.65636824268746	26.106561654976126
3814322.0	59.23143486987135	20.06567212861851
3844715.0	62.22913170795907	23.53251491833936
3875108.0	66.4963642944099	28.323455111145844
3905501.0	62.68410489257395	26.066242248618096
3935894.0	61.17411904056855	22.11490066988464
3966287.0	64.85861876089889	22.5285796255349
3987990.0	77.692230846077	35.24292637136856
4003186.5	50.258803222094365	25.083483165880825
4027073.0	43.61961635903004	16.51613792118701
4057466.0	40.841476655808904	16.673149464695896
4087859.0	44.951929720659365	24.451392500281916
4118252.0	42.07817589576547	15.377724748857261
4148645.0	43.85578916197809	20.606197416327173
4179038.0	43.00990359622281	16.237992230233836
4209431.0	37.621458888559864	16.0013571628535
4239824.0	45.771526338301584	16.27934710315773
4259839.0	62.5770467987963	25.784819287248084
4275035.5	51.16173636538832	19.703934571031624
4300610.0	40.47695192972066	14.740922790815103
4331003.0	41.76027374724443	17.296118831910913
4361396.0	39.412660810054945	20.532681857200355
4391789.0	41.5926364623433	17.347320347693017
4422182.0	39.02033362945415	13.69721722640443
4452575.0	38.25597999539367	13.32394423144058
4482968.0	37.86302767084526	16.003766871425974
4513361.0	37.62708518408844	15.664430899972016
4543754.0	40.641792518014014	16.700429724291954
4574147.0	40.37005231467772	15.993871798805902
4604540.0	39.23900240186885	14.173395430354827
4634933.0	38.484815582535454	13.634074978759545
4665326.0	39.36264929424539	16.07452087723198
4695719.0	36.958905011022274	15.273695999691796
4726112.0	38.64787944592505	14.585974985301428
4756505.0	39.048892837166456	14.337392368406494
4786898.0	42.359326160629095	23.084856603745465
4817291.0	50.437271740203336	24.326123278221797
4847684.0	47.752344289803574	21.576529056509774
4878077.0	40.621458888559864	15.686179587553266
4908470.0	38.34863290889349	14.120730334167192
4938863.0	37.31010430033231	14.013976506512636
4969256.0	41.13338597703419	14.3513234345146
4999649.0	39.76991412496299	15.95620775497061
5030042.0	40.15105451913269	15.728869264259965
5060435.0	39.06004672128451	15.772566766462804
5090828.0	48.814463856809134	25.259655105075655
5121221.0	40.92327180600796	16.87480049808285
5151614.0	39.610239199815744	15.144924437650936
5182007.0	40.526568617773826	18.138748959044282
5212400.0	41.93113545882276	16.672357137331353
5242793.0	37.691343401441124	14.602060891491114
5273186.0	41.671108478926065	16.340498087114874
5303579.0	41.151942881584574	14.37157258303785
5333972.0	47.54038758924752	22.21080539483661
5352383.0	59.269715352309845	18.564965826423105
5367579.5	49.71544817225839	23.591524927523068
5394758.0	41.55848386141546	15.446772166856002
5425151.0	42.47734675747705	16.486523242425562
5455544.0	48.65557858717468	21.968555819770444
5485937.0	39.64373375448294	16.52697156158582
5516330.0	41.296384035797715	17.344563304433418
5546723.0	38.80034876451815	15.475346910206829
5577116.0	65.4496430099036	83.98793926134917
5607509.0	36.78804329944395	15.340176917762685
5637902.0	35.56358371993551	13.523391254134603
5668295.0	39.43556081992564	13.915340192014494
5698688.0	37.102030072714115	13.3272441924531
5729081.0	42.35175862863159	16.632657038585126
5759474.0	40.044780048037374	15.406885641180011
5789867.0	40.027703747573455	11.943820776296333
5820260.0	39.99891422366992	18.64915030487284
5850653.0	41.59099134669167	15.077696100049701
5881046.0	43.647188497351365	18.804192022363637
5907241.5	58.10219110828257	26.36729246987672
5922438.0	63.0526503871352	34.40763243444534
5941832.0	48.925114335537785	20.909168658542583
5972225.0	43.08571052544994	17.736963521730836
6002618.0	42.44678050866976	14.575873622642934
6033011.0	39.687724147007536	16.580091001832873
6063404.0	39.0630737340835	13.023822226295945
6093797.0	38.87796532096206	15.45605211349747
6124190.0	42.69417300036193	21.25499122695748
6154583.0	38.26117856085283	13.13541162637902
6184976.0	38.35488434836969	13.029339798616043
6215369.0	33.441680650149706	13.101714412278797
6245762.0	40.954265784884676	15.773210298784075
6276155.0	40.98746421873458	18.727352986383746
6306548.0	38.79498568749383	16.831494694016886
6336941.0	43.32523936432731	18.155614239977915
6367334.0	44.80913368209785	17.600122747632966
6397727.0	51.26292238344356	21.733367335727777
6428120.0	41.56759780212549	15.378468244892753
6458513.0	41.9638732602902	20.029593477612725
6488906.0	40.33553778830652	13.91105157671859
6519299.0	41.301714210509	13.562514361586697
6549692.0	46.34603362616392	17.89599509233326
6580085.0	43.12259401835949	15.146272412466043
6610478.0	45.02408449313987	15.274151602279387
6640871.0	49.51179547922219	17.00413067387852
6660029.5	59.74179707218576	37.06705317523106
6675226.0	55.58671948017268	26.559964343084403
6701657.0	42.92702266969368	17.297317235976344
6732050.0	41.70986740367848	17.140077377081766
6762443.0	37.14677721843846	13.08582583906357
6792836.0	42.685848715164674	17.313914203473484
6823229.0	40.979271542789455	17.46792634029807
6853622.0	40.18040338235778	14.438955422238411
6884015.0	37.99213634718521	14.17866406000125
6914408.0	35.07903135590432	12.536811850191063
6944801.0	36.65775013983483	16.192009144499565
6975194.0	41.88918500970618	18.129445677656022
7005587.0	39.21580627118087	14.97921985969365
7035980.0	43.20850195768762	17.88711095164044
7066373.0	44.351659921692494	15.455256999070382
7096766.0	38.58312769387688	15.356486234271282
7127159.0	39.11930378705623	15.837389928623292
7157552.0	42.222880268482875	16.668352495925852
7187945.0	40.380942980291515	16.753567740838154
7218338.0	39.23584377981772	13.345795429683921
7248731.0	42.31615832593031	13.766247060180778
7279124.0	40.65110387260224	16.83933945865289
7309517.0	49.62083374461225	19.811054318094374
7327760.5	67.5418444371513	35.08414331166371
7342957.0	54.357586731964275	25.279840428935316
7370303.0	44.50218800381667	16.917790271705872
7400696.0	41.1298654295397	14.45946527200634
7431089.0	39.046622577567206	14.082586805816442
7461482.0	40.26209982561774	16.218371293085763
7491875.0	42.94146678511499	18.56430540931989
7522268.0	42.06402790116145	12.597942549615023
7552661.0	43.5912216628829	20.49061246579773
7583054.0	39.946566643635045	17.582053780535553
7613447.0	40.55321949133024	14.818096635261524
7643840.0	39.08676339946698	13.38277404481118
7674233.0	38.9154410555062	17.652060382433344
7704626.0	40.022077452044876	14.51250174412714
7735019.0	39.147270753133945	12.184215395086675
7765412.0	38.53847925509163	15.772539647830595
7795805.0	1312.8125884249662	1291.1414949764458
7826198.0	53.35231796795315	98.96933178961568
7856591.0	34.68390747869575	15.385088588527747
7886984.0	39.66008620406014	16.14519917257695
7917377.0	45.52301516796631	20.401157289905868
7947770.0	38.84118053499161	13.646614447365216
7978163.0	43.0273418221301	20.276871434013557
8008556.0	38.69986510051657	16.464183100705597
8038949.0	38.790642582173525	15.155354266358627
8069342.0	33.823182969762776	18.758271955473482
8099735.0	35.67604382588096	14.006002210384075
8130128.0	33.91234823808114	15.144748464317429
8160521.0	40.116803211265754	16.09044268921521
8190914.0	39.76843352087652	14.787123903249173
8221307.0	34.889119205080114	13.053671832242673
8251700.0	36.57783042147863	13.27400927423028
8282093.0	38.251077550751816	13.896638906407354
8312486.0	42.85223571217057	20.91084760423142
8342879.0	35.424966275129144	14.632518056510387
8373272.0	40.46586385022867	14.013302665589121
8398726.5	67.76428153636186	38.77111497751551
8413923.0	62.73919206236712	40.219497487301005
8434058.0	46.060244135162705	16.346276943516067
8464451.0	41.64597111176916	16.504006367258217
8494844.0	39.564899812456815	15.229069406769947
8525237.0	41.859704537228964	15.889298666957982
8555630.0	41.33326752870727	14.880246699851856
8586023.0	50.107623465929656	23.77745336490817
8616416.0	45.66587701115388	22.11817430798755
8646809.0	37.981410193136576	15.108182037514071
8677202.0	41.72832560128977	16.108846932507287
8707595.0	39.60872569341625	16.75490117511742
8737988.0	40.56687395123877	17.29963296414808
8768381.0	46.77021024578028	27.349201284688498
8798774.0	45.51847464876781	20.792099951492478
8829167.0	36.8882966472543	15.133935216276619
8859560.0	37.44059487381963	15.973045724430168
8889953.0	40.31944855723357	15.465256284422884
8920346.0	36.547922218931994	17.589487113642672
8950739.0	37.496133978218666	14.705531505585832
8981132.0	40.098674036784786	15.039900211153821
9011525.0	37.74862632843089	13.823694453558453
9041918.0	37.21939262330142	14.622984365939985
9072311.0	40.90606389629191	17.691852506610257
9102704.0	38.20781100911394	12.980421034793746
9133097.0	38.57667884052249	15.449996717754344
9163490.0	40.092027769552196	15.789151506669464
9193883.0	44.162043891685585	14.992069542897918
9224276.0	41.77109860823216	18.801645988662784
9254669.0	46.3184614878426	18.88803515134364
9285062.0	45.05675648998125	15.177623246918271
9315455.0	45.07672819399204	13.442837029573719
9332033.5	62.87662807525326	25.467034109582517
9347230.0	52.92855333164429	24.54893673827672
9376241.0	40.288322969104726	15.82353935512406
9406634.0	38.585068930345805	13.767269972724874
9437027.0	46.66558089033659	22.327225927166534
9467420.0	36.334781035106765	14.534808293329645
9497813.0	36.60704767545158	12.688188574658332
9528206.0	34.16490639291942	11.63948919338475
9558599.0	36.39647287204291	12.286416992345181
9588992.0	34.772677919257724	13.178583260597096
9619385.0	38.28292698976738	13.117778129319172
9649778.0	35.94390155627941	14.64270617549035
9680171.0	38.130326061922155	13.81357873222955
9710564.0	36.21323989076432	12.89364097887915
9740957.0	36.486032968117655	12.715589276184101
9771350.0	39.248807291152566	12.657469295656481
9801743.0	35.81739216266904	13.961286255256972
9832136.0	37.43996972987201	13.489522945464735
9862529.0	44.663211923798244	17.00162665124157
9892922.0	46.669825288717796	20.86251021753088
9923315.0	39.35350245122232	13.687469571899575
9953708.0	42.734050603757446	17.222276776293555
9984101.0	39.60833086565986	14.930348604311087
1.0014494E7	42.942026124436545	16.29587238685356
1.0044887E7	43.43802849340309	16.74230295750841
1.007528E7	47.502648636199126	17.551221390252927
1.01041125E7	54.165737753006745	24.60602816743473
1.0119309E7	91.90131368151233	44.044085281156256
1.0136066E7	58.305333464942585	24.56534196909605
1.0166459E7	48.65100516566314	18.484604871281196
1.0196852E7	47.58908301253578	17.595079219853957
1.0227245E7	49.375547000954164	23.944273500668448
1.0257638E7	39.02839469614714	13.770712184405673
1.0288031E7	40.98525976376139	16.589762360598396
1.0318424E7	40.61754351330899	15.149862805963481
1.0348817E7	42.341295693087226	18.850030770619497
1.037921E7	39.84644490507683	15.2927421680286
1.0409603E7	41.870924225973084	16.58900770151456
1.0439996E7	40.96439969729872	16.74881050231696
1.0470389E7	38.3982824992597	14.795911411782438
1.0500782E7	36.15033066824598	12.53451392822917
1.0531175E7	38.96022110354358	17.368799278181037
1.0561568E7	38.60596189912151	15.326788310142643
1.0591961E7	36.225315039647285	12.47289035394214
1.0622354E7	36.64537887013457	14.38109334348249
1.0652747E7	36.62293949264633	14.38819433478628
1.068314E7	38.041226598229855	13.26789538715446
1.0713533E7	43.720626460040144	24.17294480380105
1.0743926E7	38.09465995459481	12.418099407971464
1.0774319E7	36.199190603099396	14.89240631995883
1.0804712E7	34.1976770966999	12.650140656606228
1.0835105E7	42.63902872371928	23.51637037434122
1.0865498E7	37.66933175402231	16.509208831574277
1.0895891E7	34.622413055637814	12.447868457887434
1.0926284E7	40.00707399730201	12.659301767153773
